round,seq,utc,query,terms,expression,top_k,equivalence_key,cache_key,cached,returned_dN,returned_docids,result_docs
4,172,2026-09-14T08:30:41.189557+00:00,Latin club 1970s California owner Bautista Francisco sound system,"[""latin"",""club"",""1970s"",""california"",""owner"",""bautista"",""francisco"",""sound"",""system""]","""latin"" OR ""club"" OR ""1970s"" OR ""california"" OR ""owner"" OR ""bautista"" OR ""francisco"" OR ""sound"" OR ""system""",5,4aa669bff5616c477ae10e7b47e5649a3b0621551a5264e8e3c79f8ff0f412ca,f075b63578a58399a981db0dace935cadddfef3a234935202c3b2823b9c87fc3,False,"[""d77"",""d78"",""d79"",""d80"",""d81""]","[""94701"",""56442"",""18830"",""92742"",""24843""]","[{""docid"":""94701"",""score"":25.184021200015433,""snippet"":"" ... Converted to a theatre in 1850. |\n| First Brick House | 120px | Monterey | 1847 | Residence | First brick building constructed in California. |\n| Nash-Patton Adobe | | Sonoma | 1847 | Residence | |\n| Officers' Club | 120px | San Francisco | 1847 | Officers' club | Adobe walls dating to the construction of the Presideo in the 1790s were incorporated into ... "",""title"":""https://en.wikipedia.org/wiki/List_of_the_oldest_buildings_in_California""},{""docid"":""56442"",""score"":24.94917179747425,""snippet"":"" ... Juan de Oñate introduced cattle in New Mexico during the late 16th century; Captain Alonso de León and Eusebio Francisco Kino introduced cattle to Texas and Arizona during the 17th century; and Junipero Serra and Juan Bautista de Anza introduced cattle to California during the 18th century. Across ... "",""title"":""https://www.nps.gov/articles/latinothemebuisness.htm""},{""docid"":""18830"",""score"":24.90595445129867,""snippet"":"" ... Roxburghe and Zamorano Club keepsakes, circa 1972-1974\n\nItems from joint meetings of the San Francisco and Los Angeles book collector clubs. [Printers Collection]. Alpha list. [Oversize boxed].\n\nRoxburghe and Zamorano Clubs Keepsake Collection\n\nThe Zamorano Club is Southern California's oldest organization of bibliophiles and manuscript collectors ... "",""title"":""https://oac.cdlib.org/titles/r.html?descriptions=show""},{""docid"":""92742"",""score"":23.85715203334652,""snippet"":"" ... Isabel Allende, Award-Winning Latin American Author. Berkeley Heights, NJ: Enslow Publishing, 2005. – \n* Bautista Gutierrez, Gloria, and Norma Corrales-Martin. Pinceladas Literarias Hispanoamericanas. Hoboken, NJ: Wiley, 2004.\n\nExternal links\n\n* (English and Spanish)\n* Isabel Allende at the international literature festival berlin \n* Isabel Allende Foundation (English and Spanish)\n* \n* \n* \n* \n* \n*Isabel Allende ... "",""title"":""https://en.wikipedia.org/wiki/Isabel_Allende""},{""docid"":""24843"",""score"":23.03633223431159,""snippet"":"" ... San Francisco's two University of California institutions have recently formed an official affiliation in the UCSF/UC Law SF Consortium on Law, Science & Health Policy.\n\nSan Francisco State University is part of the California State University system and is located near Lake Merced. The school has approximately ... "",""title"":""https://en.wikipedia.org/wiki/San_Francisco""}]"
4,181,2026-09-14T08:30:42.077516+00:00,Bajari club Latin music 1970s,"[""bajari"",""club"",""latin"",""music"",""1970s""]","""bajari"" OR ""club"" OR ""latin"" OR ""music"" OR ""1970s""",5,83f9f656c562cb3038900a63c13362f8e943dfa3511c7b50d00fc04078f894e8,1a9e1b5c6ed13bbc28c74d397f5f965bcb348e1e20f93025b53c3bc04aa3adb9,False,"[""d6"",""d7"",""d2"",""d8"",""d9""]","[""10515"",""47763"",""4911"",""31105"",""25162""]","[{""docid"":""10515"",""score"":18.52293486459598,""snippet"":"" ... Pat Bajari, Chief Economist and Vice President, Amazon\n\nPat Bajari is Chief Economist and Vice President at Amazon, whose team of PhD economists uses applied econometrics to help Amazon better serve its customers and operate more efficiently and has collaborated with other Amazonians to develop technically advanced but ... "",""title"":""https://www.nabe.com/NABE/NABE/Events/TEC18/TEC18_Main_Page.aspx?New_ContentCollectionOrganizerCommon=7""},{""docid"":""47763"",""score"":12.864186411923212,""snippet"":"" ... The 40 Best Latin Music Clubs in America\ndate: 2020-06-04\n---\nOne of the great things about Latin music clubs is they are interactive, combining the love of music with the love of dance. Much of Latin music isn't necessarily meant to be listening music. It ... "",""title"":""https://www.gwepa.com/the-40-best-latin-music-clubs-in-america/""},{""docid"":""4911"",""score"":12.659534691388735,""snippet"":"" ... It was such a large space that many stars were flown by helicopter to the club's back lot after landing at Philadelphia International Airport.\n\n\""The Latin Casino was something to behold,\"" remembers Jerry Gross of The Dovells, a Cherry Hill resident since the Latin's opening. \""It ... "",""title"":""https://www.southjerseymagazine.com/article/1258/The-Latin-Legend""},{""docid"":""31105"",""score"":12.558639706018042,""snippet"":"" ... Chuck was always bringing new music and new musicians to my attention and so it is no surprise that it was during one of his FM radio broadcasts that I had my first sampling of the Latin Jazz music of the Cuban group IRAKERE in the late 1970 ... "",""title"":""https://jazzprofiles.blogspot.com/2017/04/irakere.html""},{""docid"":""25162"",""score"":12.558577335903493,""snippet"":"" ... In the early 1980s, house music, a direct descendant of disco, was forged in the underground clubs of Chicago, Detroit, and New York.\n\nFreestyle also originated in New York during the 1980s. A sound characterized by a mixture of Latin music beats and melodies fused with elements of ... "",""title"":""https://en.wikipedia.org/wiki/Music_of_New_York_City""}]"
4,184,2026-09-14T08:30:42.547918+00:00,Beso club Latin music 1970s California,"[""beso"",""club"",""latin"",""music"",""1970s"",""california""]","""beso"" OR ""club"" OR ""latin"" OR ""music"" OR ""1970s"" OR ""california""",5,9aa835fc355a25eeab15f2493a3001854b956d9da5d8e2fefff8e8061a51040c,a709357b9a07781c05e6c9839c91f45c85c94d5333b46812eb951a64e284bc4d,False,"[""d45"",""d46"",""d47"",""d48"",""d49""]","[""67833"",""78312"",""83662"",""71761"",""85902""]","[{""docid"":""67833"",""score"":21.67500688238341,""snippet"":"" ... Hailed as a complex musical melting pot, Latin Jazz has its roots in the vibrant jazz scene of Harlem, as well as the Cuban and Puerto Rican musical influences of Spanish Harlem and the Bronx. The San Diego Latin Jazz Collective not only embodies these ideals in name ... "",""title"":""https://loulous.turntabletickets.com/""},{""docid"":""78312"",""score"":21.28784490788456,""snippet"":"" ... For the song, Juan Gabriel won two Billboard Latin Music Awards in 2002 for Hot Latin Track of the Year and Latin Pop Airplay Track of the Year; and also received the Songwriter of the Year award. The song ranked seventh at the Hot Latin Songs 25th Anniversary ... "",""title"":""https://en.wikipedia.org/wiki/Juan_Gabriel""},{""docid"":""83662"",""score"":18.67269757719233,""snippet"":"" ... talked about couple in Latin music. The singer had been together since 2021 and released an EP together this year before announcing they had gone their separate ways.\n\nRosalía and Alejandro announced their engagement in the March music video for their song \""Beso,\"" which concluded with the Spanish ... "",""title"":""https://www.today.com/popculture/news/celebrities-splits-2023-summer-break-ups-rcna98284""},{""docid"":""71761"",""score"":18.069031758955084,""snippet"":"" ... Best Short Form Music Video || \n|-\n\nBillboard Latin Music Awards\n\n|-\n|2007|||Calle 13 || Best Reggaeton Album || \n|-\n|2009||\""No Hay Nadie Como Tu\"" || Hot Latin Song of the Year Vocal Duet or Collaboration || \n|-\n\nLo Nuestro Awards\n\n|-\n|2008||\""Pa'l Norte\"" || Video of the Year || \n|-\n|2009||\""Un Beso de Desayuno\"" || Video ... "",""title"":""https://en.wikipedia.org/wiki/Calle_13_(band)""},{""docid"":""85902"",""score"":17.927478660002244,""snippet"":"" ... stated that \""now is the right time to evolve the Uncle Ben's brand, including its visual brand identity.\"" Effective September 22, Uncle Ben's has been renamed to Ben's Original. | |\n| 100px | Beso de Negra'(confectionery)' | Beso de Amor | | | | | | Nestlé announced that it would rename the chocolate ... "",""title"":""https://en.wikipedia.org/wiki/List_of_name_changes_due_to_the_George_Floyd_protests""}]"
4,187,2026-09-14T08:30:43.039926+00:00,Bembe club Latin music 1970s,"[""bembe"",""club"",""latin"",""music"",""1970s""]","""bembe"" OR ""club"" OR ""latin"" OR ""music"" OR ""1970s""",5,09c3db7f4634782f0448b593a107b70f411cb5519472555bcf5f5262ce7819f8,2bb9eba419e630d6e9e30e03cc677a02f821f44450e463c95b4a37dcfb6cc7a3,False,"[""d7"",""d82"",""d83"",""d84"",""d85""]","[""47763"",""69324"",""81129"",""2833"",""83546""]","[{""docid"":""47763"",""score"":29.343871374100804,""snippet"":"" ... and Saturday when they are open until 4am.\n\nBembe has a full-service bar, a great vibe, and terrific clientele.\n\nImage courtesy of club's Facebook page.\n\nThe Copacabana Times Square\n\nYou can't have a list of Latin music venues and not include The Copacabana Times Square ... "",""title"":""https://www.gwepa.com/the-40-best-latin-music-clubs-in-america/""},{""docid"":""69324"",""score"":17.232965911373462,""snippet"":"" ... The show is billed as \""a musical heatwave … voodoo! Boogie! Shimmy! jazz and jive! primitive rites!\"" The show opens with lively Latin American and Caribbean dances and, in the second part, a dramatic ballet, such as Rites de Passage or L'Ag'Ya , is featured. The finale usually ... "",""title"":""https://www.loc.gov/collections/katherine-dunham/articles-and-essays/katherine-dunham-timeline/""},{""docid"":""81129"",""score"":14.33512738558158,""snippet"":"" ... She was active in the Pompano Junior Women's Club and the First United Methodist of Pompano before joining Christ Church United Methodist of Fort Lauderdale in the early 1970s. Campbell co-founded the GEMS (Generous Energetic Motivated Seniors) ministry there to support local children and families in ... "",""title"":""https://terp.umd.edu/class-notes/spring-2023""},{""docid"":""2833"",""score"":13.148398537309102,""snippet"":"" ... Singing in English and Spanish, she has worked with the Latin company MundoBeat Entertainment and was featured as lead singer of Indianapolis Salsa band Grupo Bembe. She currently performs as a solo artist and is one tenth of Bay Area Choir, Ja Ronn and FLOW; performances include Yoshi ... "",""title"":""https://www.theatrebayarea.org/conference-schedule/""},{""docid"":""83546"",""score"":12.724852012501396,""snippet"":"" ... the flow of relationships in a transnational Zimbabwean music community.\n\n2016\n\nThesis (Ph.D.)\n\nAmoah, N. Abena Dansowaa.(2016). Ghanaian female performers of highlife music (1970-present) : a historical and ethnographic study.\n\nGrant, Candice J. (2016). Ndànk- ndànk mooy jàpp golo ci ñaay : a comparative case study of ... "",""title"":""https://libraries.indiana.edu/indiana-university-african-studies-theses-dissertations""}]"
5,203,2026-09-14T08:30:48.060736+00:00,Bajari Latin music club 1970s California owner,"[""bajari"",""latin"",""music"",""club"",""1970s"",""california"",""owner""]","""bajari"" OR ""latin"" OR ""music"" OR ""club"" OR ""1970s"" OR ""california"" OR ""owner""",5,1b8ca316fabac82c82f36f5b516e3d109ef1427d94c8990ccd504bb3f03ea6dd,212332f6bbf7e21e37bc4fcf36632edf2911767068598714f5170464978105e0,False,"[""d6"",""d78"",""d43"",""d8"",""d13""]","[""10515"",""56442"",""77756"",""31105"",""22827""]","[{""docid"":""10515"",""score"":21.19965353347898,""snippet"":"" ... He is also on the boards of Churchill Club and the Asia Society of Northern California and a member of the Council on Foreign Relations. Prior to joining McKinsey, Michael served as the first chief information officer of the city of Bloomington, Indiana, where he re-architected the ... "",""title"":""https://www.nabe.com/NABE/NABE/Events/TEC18/TEC18_Main_Page.aspx?New_ContentCollectionOrganizerCommon=7""},{""docid"":""56442"",""score"":18.136151309203726,""snippet"":"" ... Such Latino-owned businesses often shaped the social and political relationships of their owners, who became important community leaders. For example, as the owner of Club Sofía, a popular nightclub in Corpus Christi during the 1940s, Sofía Rodríguez gained a seat on the Texas Alcohol Beverage Commission, which ... "",""title"":""https://www.nps.gov/articles/latinothemebuisness.htm""},{""docid"":""77756"",""score"":17.58620602483265,""snippet"":"" ... How One Nero-League Owner Changed the Face of Baseball (New York, NY: Hill and Wang, 2011).\n\n[34] Samuel Regalado, \""The Minor League Experience of Latin American Baseball Player in Western Community, 1950-1970\"" Journal of the West (January 1987): 65-70.\n\n[35] Samuel Regalado, \""Baseball in the ... "",""title"":""https://www.nps.gov/articles/latinothemesports.htm""},{""docid"":""31105"",""score"":16.96455308906484,""snippet"":"" ... Chuck was always bringing new music and new musicians to my attention and so it is no surprise that it was during one of his FM radio broadcasts that I had my first sampling of the Latin Jazz music of the Cuban group IRAKERE in the late 1970 ... "",""title"":""https://jazzprofiles.blogspot.com/2017/04/irakere.html""},{""docid"":""22827"",""score"":16.746383211323497,""snippet"":"" ... Edward \""Eddie\"" Cano (June 6, 1927 – January 30, 1988) was an Afro-Cuban jazz and Latin jazz pianist born in Los Angeles, California. He began his musical career with Miguelito Valdés and his orchestra. Cano has worked with many other notable musicians including Bobby Ramos, Les Baxter, Jack ... "",""title"":""https://www.lincolnhs.org/apps/pages/index.jsp?uREC_ID=61159&type=d&pREC_ID=1676067""}]"
5,206,2026-09-14T08:30:48.623646+00:00,Beso Latin music club 1970s California owner Francisco,"[""beso"",""latin"",""music"",""club"",""1970s"",""california"",""owner"",""francisco""]","""beso"" OR ""latin"" OR ""music"" OR ""club"" OR ""1970s"" OR ""california"" OR ""owner"" OR ""francisco""",5,8a8bb2e74e958639bf99644a4429a1eb284bddb66108bc5228580927f8358266,2f5cf423e83bd5f261b7760ab138fa75d06ac5c6c5ef6d3be567d58acc4e66ea,False,"[""d46"",""d86"",""d45"",""d49"",""d78""]","[""78312"",""42836"",""67833"",""85902"",""56442""]","[{""docid"":""78312"",""score"":24.123698239476653,""snippet"":"" ... For the song, Juan Gabriel won two Billboard Latin Music Awards in 2002 for Hot Latin Track of the Year and Latin Pop Airplay Track of the Year; and also received the Songwriter of the Year award. The song ranked seventh at the Hot Latin Songs 25th Anniversary ... "",""title"":""https://en.wikipedia.org/wiki/Juan_Gabriel""},{""docid"":""42836"",""score"":23.849398581035803,""snippet"":"" ... used in the US as a slur against people of Latin-American descent\n\n- Beso de Negra — in Spanish, this means \""kiss from a Black woman\""\n\nSambo's\n\nThe sole remaining location of Sambo's in Santa Barbara, California is changing its name. The restaurant chain once had more ... "",""title"":""https://blog.ongig.com/diversity-and-inclusion/alleged-racist-brands/""},{""docid"":""67833"",""score"":21.67500688238341,""snippet"":"" ... Hailed as a complex musical melting pot, Latin Jazz has its roots in the vibrant jazz scene of Harlem, as well as the Cuban and Puerto Rican musical influences of Spanish Harlem and the Bronx. The San Diego Latin Jazz Collective not only embodies these ideals in name ... "",""title"":""https://loulous.turntabletickets.com/""},{""docid"":""85902"",""score"":21.593122942562967,""snippet"":"" ... Just over 1% of Australia's population is Latin American Australians or Mexican Australians. | |\n| 100px | Dixie Brewing Company}} | | New Orleans | LA | US | | | Owner Gayle Benson announced the plan to change the name and requested community input. Dixie is a nickname for the Southern United States, especially the states ... "",""title"":""https://en.wikipedia.org/wiki/List_of_name_changes_due_to_the_George_Floyd_protests""},{""docid"":""56442"",""score"":21.51867213716345,""snippet"":"" ... Such Latino-owned businesses often shaped the social and political relationships of their owners, who became important community leaders. For example, as the owner of Club Sofía, a popular nightclub in Corpus Christi during the 1940s, Sofía Rodríguez gained a seat on the Texas Alcohol Beverage Commission, which ... "",""title"":""https://www.nps.gov/articles/latinothemebuisness.htm""}]"
5,210,2026-09-14T08:30:49.247537+00:00,Bembe Latin music club 1970s California owner,"[""bembe"",""latin"",""music"",""club"",""1970s"",""california"",""owner""]","""bembe"" OR ""latin"" OR ""music"" OR ""club"" OR ""1970s"" OR ""california"" OR ""owner""",5,772952fef23dc0a51edb5a19cfc4cf341322940a26c712314cb0e7a2112c409f,3b3936db38d310520b13b6604d9eba2f2d1b5d7270e3c83d7294fa893dee60ca,False,"[""d7"",""d82"",""d78"",""d83"",""d84""]","[""47763"",""69324"",""56442"",""81129"",""2833""]","[{""docid"":""47763"",""score"":31.753991614986262,""snippet"":"" ... Latin music is a way of life, a philosophy. Some of the 40 clubs listed below differ greatly, but the one thing they all have in common is they embrace Latin music's indelible spirit.\n\nATLANTA | BOSTON | CHICAGO | TEXAS – DALLAS | HOUSTON | KATY\n\nSAN ANTONIO | CALIFORNIA – LOS ANGELES | MOUNTAINVIEW ... "",""title"":""https://www.gwepa.com/the-40-best-latin-music-clubs-in-america/""},{""docid"":""69324"",""score"":19.862721573229596,""snippet"":"" ... The show is billed as \""a musical heatwave … voodoo! Boogie! Shimmy! jazz and jive! primitive rites!\"" The show opens with lively Latin American and Caribbean dances and, in the second part, a dramatic ballet, such as Rites de Passage or L'Ag'Ya , is featured. The finale usually ... "",""title"":""https://www.loc.gov/collections/katherine-dunham/articles-and-essays/katherine-dunham-timeline/""},{""docid"":""56442"",""score"":18.136151309203726,""snippet"":"" ... Such Latino-owned businesses often shaped the social and political relationships of their owners, who became important community leaders. For example, as the owner of Club Sofía, a popular nightclub in Corpus Christi during the 1940s, Sofía Rodríguez gained a seat on the Texas Alcohol Beverage Commission, which ... "",""title"":""https://www.nps.gov/articles/latinothemebuisness.htm""},{""docid"":""81129"",""score"":18.131517784112138,""snippet"":"" ... in human development from the University of Hawaii and Newport University in California. A devoted participant and volunteer with 4-H for 70 years, she was elected Campus Collegiate 4-H Club president while a student at the University of Hawaii and later was a Hawaii delegate to ... "",""title"":""https://terp.umd.edu/class-notes/spring-2023""},{""docid"":""2833"",""score"":17.624557847465198,""snippet"":"" ... Grupo Bembe. She currently performs as a solo artist and is one tenth of Bay Area Choir, Ja Ronn and FLOW; performances include Yoshi's in Oakland and BottleRock 2019 in Napa Valley. In 2015, Angel moved from Indianapolis to California and has since jumped into musical theatre ... "",""title"":""https://www.theatrebayarea.org/conference-schedule/""}]"
5,214,2026-09-14T08:30:49.964612+00:00,Variety magazine sold $100 million,"[""variety"",""magazine"",""sold"",""100"",""million""]","""variety"" OR ""magazine"" OR ""sold"" OR ""100"" OR ""million""",5,12a850bd22a5bbf03bfdedcc2803b73b6830cd4c7017284b8be6a3c52795edcd,1b4852aaa9487f6c40c465b016b8e3d26168a9a062711b704dc4636517aaa970,False,"[""d87"",""d22"",""d30"",""d88"",""d89""]","[""91574"",""60525"",""11243"",""32880"",""82584""]","[{""docid"":""91574"",""score"":12.260591111644178,""snippet"":"" ... Despite the broad variety and generally low quality of most of the magazine's stories, Black Mask was a success. In November, 1920, after publishing only eight issues of the magazine, Mencken and Nathan sold it to Eltinge (\""Pop\"") Warner and Eugene Crowe, a paper manufacturer. Some scholars ... "",""title"":""https://www.ebsco.com/research-starters/literature-and-writing/pulp-magazines""},{""docid"":""60525"",""score"":12.232207170952393,""snippet"":"" ... They sold it to private investors in 1985 for an estimated $40 million. The investors cut costs and acquired a trade publication for the Broadway theatre industry called Backstage.\n\nIn 1987, Billboard was sold again to Affiliated Publications for $100 million. Billboard Publications Inc. became a subsidiary of ... "",""title"":""https://en.wikipedia.org/wiki/Billboard_%28magazine%29""},{""docid"":""11243"",""score"":12.123502732715533,""snippet"":"" ... The song would top the Billboard R&B chart and reach #23 on the Hot 100, starting a string of sixteen hit records on that chart which would stretch into 1972. Later ranked by Rolling Stone magazine at #134 on their 500 Greatest Songs Of All Time, the ... "",""title"":""http://www.classicbands.com/day/july%2010.html""},{""docid"":""32880"",""score"":12.075983440671529,""snippet"":"" ... Mental Floss was sold to magazine mogul Felix Dennis in 2011 and again to Minute Media in late 2018.\n\nBeginning in June 2017, Will and Mangesh have been producing the podcast Part Time Genius, a variety style knowledge show, created in partner with HowStuffWorks. In addition to the ... "",""title"":""https://en.wikipedia.org/wiki/Mental_Floss""},{""docid"":""82584"",""score"":11.942530549286683,""snippet"":"" ... His music integrates a wide variety of styles, including funk, rock, R&B, new wave, soul, psychedelia, and pop. He has sold over 100 million records worldwide, making him one of the best-selling artists of all time. He won seven Grammy Awards, a Golden Globe Award, and ... "",""title"":""https://www.musicngear.com/blog/50-greatest-guitarists-all-time""}]"
5,220,2026-09-14T08:30:50.426104+00:00,New York magazine sold $100 million 1991,"[""new"",""york"",""magazine"",""sold"",""100"",""million"",""1991""]","""new"" OR ""york"" OR ""magazine"" OR ""sold"" OR ""100"" OR ""million"" OR ""1991""",5,523059e7a00721b80fde6f103f59058f78f78dd016f74c69a87329e65c235dd4,7c486a6ed21b1e92dcc83c377518c44a817c7f825e34d3f26932022005c5cc83,False,"[""d19"",""d90"",""d91"",""d92"",""d22""]","[""52137"",""38285"",""79859"",""63587"",""60525""]","[{""docid"":""52137"",""score"":15.896221477391556,""snippet"":"" ... Discount Store News. Retrieved 2011-01-17.\n\n- ↑ 47.0 47.1 Elrich, David (1992-01-24). \""Nintendo and Sega face off on game market at WCES\"". Video Business.\n\nSega's 1991 sales figure of 1.6 million\n\n{{cite magazine}}\n\n:|access-date=\n\nrequires|url=\n\n(help) - ↑ 48.0 48.1 ... "",""title"":""https://vgsales.fandom.com/wiki/Fourth_generation_of_video_games""},{""docid"":""38285"",""score"":14.816771564088308,""snippet"":"" ... THE MEDIA BUSINESS; Marvel Comic Book Unit Being Sold for $82.5 Million. New York Times, November 8, 1988.Norris, Floyd. Market Place; Boom in Comic Books Lifts New Marvel Stock Offering . New York Times, July 15, 1991. The company would later suffer as a result of its ... "",""title"":""https://en.wikipedia.org/wiki/Private_equity_in_the_1980s""},{""docid"":""79859"",""score"":14.780947226872902,""snippet"":"" ... In 2010, writing Rolling Stone magazine's entry on Shakur at No. 86 among the \""100 greatest artists\"", New York rapper 50 Cent appraised:\n\nAccording to music journalist Chuck Philips, Shakur \""had helped elevate rap from a crude street fad to a complex art form, setting the stage ... "",""title"":""https://en.wikipedia.org/wiki/Tupac_Shakur""},{""docid"":""63587"",""score"":14.350108592056985,""snippet"":"" ... According to Billboard magazine, album sales were 192 million units and singles sold 187 million units.\n\n1969 - ClassicBands.com\n\nDecember 31\n\nAt a New Year's Eve concert at the Fillmore East in New York City, Jimi Hendrix introduces his new side men, bassist Billy Cox and former ... "",""title"":""http://www.classicbands.com/day/december%2031.html""},{""docid"":""60525"",""score"":14.264591175530075,""snippet"":"" ... 17, 000 magazines per week15.2 million unique visitors per month Media Kit Billboard June 15, 2016 August 6, 2019\ncompany: Eldridge Industries\ncountry: United States\nbased: New York City\nissn: 0006-2510\noclc: 732913734\n\nBillboard (stylized in lowercase since 2013) is an American music and entertainment magazine ... "",""title"":""https://en.wikipedia.org/wiki/Billboard_%28magazine%29""}]"
5,226,2026-09-14T08:30:51.057955+00:00,weekly magazine founded 1800s sold 100 million,"[""weekly"",""magazine"",""founded"",""1800s"",""sold"",""100"",""million""]","""weekly"" OR ""magazine"" OR ""founded"" OR ""1800s"" OR ""sold"" OR ""100"" OR ""million""",5,656ab1f99c2749618aff743f7c57bd440a7186c8b0450a909ac5ffbb3027d359,4007cd148e07bd8db904c357d4296e62f346ed3feddc3cee2ba143aa7675d5a4,False,"[""d14"",""d15"",""d16"",""d17"",""d18""]","[""9165"",""78737"",""56171"",""1361"",""36940""]","[{""docid"":""9165"",""score"":19.49258109945629,""snippet"":"" ... The population was a million in 1800 and more than two million by the middle of the nineteenth century.17 The number of new publications for the 1800-60 period in London, for both newspapers and magazines, is large—some 1500 titles. This is very much higher than ... "",""title"":""https://www.gale.com/intl/essays/ed-king-british-newspapers-1800-1860""},{""docid"":""78737"",""score"":18.004860787813794,""snippet"":"" ... Includes contributions published in 6 regional daily & weekly newspapers and in 47 other political and cultural magazines, entertainment magazines and magazines of the German-speaking countries (Germany, Austria, Switzerland, South Tyrol, Liechtenstein and Luxembourg).\n\n- International Herald Tribune Historical Archive, 1888-2013 Sold in over 160 countries and read ... "",""title"":""https://libguides.bodleian.ox.ac.uk/newspapers/bytitle""},{""docid"":""56171"",""score"":17.977171615807425,""snippet"":"" ... Founded by Herbert Ingram in 1842, The Illustrated London News was the first illustrated weekly news magazine.\n\nBritain\n\nThe oldest consumer magazine still in print is The Scots Magazine, which was first published in 1739, though multiple changes in ownership and gaps in publication totalling over 90 years ... "",""title"":""https://en.wikipedia.org/wiki/Magazine""},{""docid"":""1361"",""score"":17.86784416058761,""snippet"":"" ... Monthly Journal/magazine. Publishers: LeCount and Strong. Noted as \""first California magazine.\"" The Old Pioneer Press |\n\n| Placer Times | Sacramento | 1849 - 1850. (Placer Times and Transcript), Sacramento. 1849. Weekly. Converted into a daily and moved to San Francisco for publication. First published on June 28, 1852 under the management ... "",""title"":""https://www.maritimeheritage.org/news/California-Newspapers-1800s.html""},{""docid"":""36940"",""score"":17.567449810984822,""snippet"":"" ... In 1937, for instance, they owned nearly one in every two national and local daily papers sold in Britain, as well as one in every three Sunday papers that were sold. The combined circulation of all their newspapers amounted to over thirteen million.[46]\n\nThe Times of London ... "",""title"":""https://brewminate.com/a-history-of-newspaper-publishing-since-the-17th-century/""}]"
6,243,2026-09-14T08:30:55.849188+00:00,Billboard magazine Latin music club 1970s California seven nights week,"[""billboard"",""magazine"",""latin"",""music"",""club"",""1970s"",""california"",""seven"",""nights"",""week""]","""billboard"" OR ""magazine"" OR ""latin"" OR ""music"" OR ""club"" OR ""1970s"" OR ""california"" OR ""seven"" OR ""nights"" OR ""week""",5,5153cb6bc5124308c683e8d29537829a1b46c30b2080daee7880b76b410ce3ee,b2b4f0f4a74ffd1ef46e4dff662936a97256fbfbc94016ce8fc4886f3d53c242,False,"[""d93"",""d3"",""d94"",""d95"",""d96""]","[""36800"",""16190"",""99736"",""28586"",""21224""]","[{""docid"":""36800"",""score"":26.42935117454652,""snippet"":"" ... In Latin America, Latin pop had remained the main subgenre. Tropical, reggaeton, moombahton, soca have also been popular genres while pop rock continues to be successful. In December 2016, Billboard magazine named Enrique Iglesias the 14th most successful and top male dance club artist of all time. \""Despacito ... "",""title"":""https://en.wikipedia.org/wiki/2010s_in_music""},{""docid"":""16190"",""score"":26.359835529295864,""snippet"":"" ... Soul, R&B and Latin music became more influential on the OPM sound by the late 1990s.\n\nLegacy\n\nIn December 1999, Billboard magazine named Mariah Carey as the Artist of the Decade in the United States. In 1999, Selena was named the \""top Latin artist of the '90s ... "",""title"":""https://en.wikipedia.org/wiki/1990s_in_music""},{""docid"":""99736"",""score"":26.191128146146802,""snippet"":"" ... 8 July 1970\nbirth_place: Los Angeles, California, U.S.\noccupation: * Musician, * singer, * songwriter, * record producer\nyears_active: 1988–present\nawards: Full list\nspouse: Marissa Ribisi (m. 2004)\nchildren: 2\nmother: Bibbe Hansen\nfather: David Campbell\nwebsite: beck.com\nsignature: Beck signature, Billboard Open Letter 2016.png\nmodule ... "",""title"":""https://en.wikipedia.org/wiki/Beck""},{""docid"":""28586"",""score"":26.09833829414285,""snippet"":"" ... Only one single charted, the aforementioned \""Lightning Strikes\"", which peaked at number 21 on the Billboard Mainstream Rock chart. As with the tour for Night in the Ruts, Aerosmith was unable to book larger venues, and instead had to rely on filling clubs and theaters, which they struggled ... "",""title"":""https://en.wikipedia.org/wiki/Aerosmith""},{""docid"":""21224"",""score"":25.927418732733905,""snippet"":"" ... hop, r&b, rock music including pop punk and shoegaze, country, k-pop and indie music dominated the Billboard Hot 100 charts. At the same time, underground genres like hyperpop, plugg, jersey club, phonk and rage thrived in niche communities.\n\nBritish rock magazine Kerrang! wrote that Olivia Rodrigo ... "",""title"":""https://en.wikipedia.org/wiki/2020s_in_music""}]"
