round,seq,utc,query,terms,expression,top_k,equivalence_key,cache_key,cached,returned_dN,returned_docids,result_docs
35,615,2026-09-14T10:42:37.878555+00:00,snooker players turned professional between 2011 2016,"[""snooker"",""players"",""turned"",""professional"",""between"",""2011"",""2016""]","""snooker"" OR ""players"" OR ""turned"" OR ""professional"" OR ""between"" OR ""2011"" OR ""2016""",5,77587d4c63fdeecc04cf69f5317c4d25dc18641b8a834d60a3de20512c343348,9dfdedb194c035af4a328fd90bbdee2e3e3821434faca9e2e1e8aedf9e9a16b9,True,"[""d4"",""d12"",""d6"",""d7"",""d3""]","[""64519"",""16091"",""38231"",""55516"",""41736""]","[{""docid"":""64519"",""score"":24.10233698984065,""snippet"":"" ... Fun 147 Snooker Fact\n\nMost 147 Breaks in Snooker\n\nTo date, Ronnie O Sullivan has made more professional 147 breaks in snooker than any other player amassing 15 maxis so far. His first came on 21st April 1997, aged 21 years and 137 Days against Mark Price in ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""16091"",""score"":23.850264146665587,""snippet"":"" ... By the start of the 2010–11 snooker season, O'Sullivan had made 597 century breaks. He made one century in the Players Tour Championship 2010/2011 – Event 1, and four during the Players Tour Championship 2010/2011 – Event 4 which was played from 14 to 16 August ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""38231"",""score"":23.238938981450865,""snippet"":"" ... He has twice reached the final of the Masters, winning once in 2011. In 2016, he became the first Asian player to reach the final of the World Championship.\n\nDing began playing snooker at age nine and rose to international prominence in 2002 after winning the Asian Under ... "",""title"":""https://en.wikipedia.org/wiki/Ding_Junhui""},{""docid"":""55516"",""score"":22.80316817534946,""snippet"":"" ... 2014, 2016, 2017, 2021\n\nMark Anthony Selby (born 19 June 1983) is an English professional snooker player. Ranked world number one on multiple occasions, he has won a total of 24 ranking titles, placing him eighth on the all-time list of ranking tournament winners. He is a ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Selby""},{""docid"":""41736"",""score"":22.755696246109018,""snippet"":"" ... O'Sullivan, Higgins, and Williams, collectively known as the Class of '92 having all turned professional in 1992, all reached the quarter-finals for the first time since 2011. \""I think it's incredible that it's been 30 years and the three of us are better players ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""}]"
35,616,2026-09-14T10:42:37.879331+00:00,snooker professional debut year 2012 2013 2014 2015,"[""snooker"",""professional"",""debut"",""year"",""2012"",""2013"",""2014"",""2015""]","""snooker"" OR ""professional"" OR ""debut"" OR ""year"" OR ""2012"" OR ""2013"" OR ""2014"" OR ""2015""",5,adad89afe46def2a0d2c315458becec224aa002d195aafa1f610f813dcccb01a,4849507f6410d20d06320539663154f5c76d55c482171269c9415ac06d62f084,True,"[""d12"",""d7"",""d4"",""d3"",""d2""]","[""16091"",""55516"",""64519"",""41736"",""60119""]","[{""docid"":""16091"",""score"":25.266086679659523,""snippet"":"" ... He had made 695 century breaks at the start of the 2013–14 snooker season. He made four in the European Tour 2013/2014 – Event 1 to take his century total to 699. His first-round match in the European Tour 2013/2014 – Event 3 was against Lyu ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""55516"",""score"":25.053242263251203,""snippet"":"" ... Leicester, England\nprofessional: 1999–present\nhigh ranking: 1 (Sep 2011–Nov 2012, Dec 2012–Feb 2013, Apr–Jun 2013, May–Jul 2014, Aug–Dec 2014, Feb 2015–Mar 2019, Aug–Oct 2021, Nov 2021–Apr 2022)\nofficial maximums: 6\nranking wins: 24\nminor wins: 7\nworld champ: 2014 ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Selby""},{""docid"":""64519"",""score"":24.965831071813167,""snippet"":"" ... The year 2018 had the highest number of 147 breaks with 12, closely followed by 2012 with 11.\n\n💯 Consistency was seen in the years 2011, 2016, and 2019, with 9 maximum breaks each.\n\n| Year | 147s |\n\n|---|---|\n\n| 2010 | 7 |\n\n| 2011 | 9 |\n\n| 2012 | 11 |\n\n| 2013 | 6 |\n\n| 2014 | 8 |\n\n| 2015 | 6 |\n\n| 2016 ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""41736"",""score"":24.12097649722313,""snippet"":"" ... 2023\n\nThe 2022 World Snooker Championship (officially the 2022 Betfred World Snooker Championship) was a professional snooker tournament that took place from 16 April to 2 May 2022 at the Crucible Theatre in Sheffield, England, the 46th consecutive year the World Snooker Championship was held at the venue ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""},{""docid"":""60119"",""score"":23.815880072118468,""snippet"":"" ... It was Robertson's sixth Triple Crown title, following his world title in 2010, his previous Masters victory in 2012, and his three UK Championship wins in 2013, 2015, and 2020. Robertson compiled two centuries and six other breaks of 50 or more in the final, while Hawkins ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""}]"
36,626,2026-09-14T10:42:43.185325+00:00,snooker referee became international referee December,"[""snooker"",""referee"",""became"",""international"",""december""]","""snooker"" OR ""referee"" OR ""became"" OR ""international"" OR ""december""",5,a38a3e85748e743e46ce50a85ee2153484a24ffb7eb8a9ce57cdaa5b65b2f96d,9e902d39d34940b9a14059694cd176e1e2d831ae07ff53287268a9bfc10b63aa,True,"[""d8"",""d2"",""d9"",""d10"",""d11""]","[""52043"",""60119"",""32160"",""21770"",""6239""]","[{""docid"":""52043"",""score"":25.334278626716934,""snippet"":"" ... In 2010, he was promoted to the list of Select Group Referees who officiate primarily in the Premier League, and in 2013 became a listed referee for FIFA allowing him to referee European and international matches. In 2015, he officiated the Football League Cup final at Wembley Stadium ... "",""title"":""https://pantheon.world/profile/occupation/referee/country/united-kingdom""},{""docid"":""60119"",""score"":22.80772213433679,""snippet"":"" ... The event's referees wore suits tailored by McCann Bespoke, as part of the London tailor's new partnership with the World Snooker Tour that is intended to restyle the appearance of referees and players.\n\nThe tournament was broadcast live in the United Kingdom by BBC Sport, as ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""},{""docid"":""32160"",""score"":21.821979493413114,""snippet"":"" ... This is to prevent the score difference from decreasing too much, at the referee's discretion.\n# If it is physically impossible to play a legal shot (the snooker is truly inescapable, as judged by the referee). The player must still put sufficient strength into the shot so that ... "",""title"":""https://en.wikipedia.org/wiki/Rules_of_snooker""},{""docid"":""21770"",""score"":21.805671068734256,""snippet"":"" ... I think it probably goes back a couple hundred years, to before Snooker even became a thing and the players played the \""pool\"" games: pyramid pool, life pool, black pool. These were usually more than two players and were centered on the bets that were placed and the ... "",""title"":""https://www.snookerisland.com/forum/viewtopic.php?f=468&t=6542""},{""docid"":""6239"",""score"":21.741571492997153,""snippet"":"" ... Snookered After a Foul\n\nAfter a foul, if the cue-ball is snookered, the referee shall state FREE BALL (see Section 2, Rule 16).\n\n(a) If the player next in turn elects to play the next stroke,\n\n(I) he may nominate any ball as the ball on, and ... "",""title"":""https://club-snooker.web.cern.ch/club-snooker/rules.html""}]"
36,627,2026-09-14T10:42:43.186135+00:00,snooker referee international qualification December before 2022,"[""snooker"",""referee"",""international"",""qualification"",""december"",""before"",""2022""]","""snooker"" OR ""referee"" OR ""international"" OR ""qualification"" OR ""december"" OR ""before"" OR ""2022""",5,b180f1868aaf487d822f5ab53a4a32c4ec85293d2530f441ee055e8d4b350c1b,7590a40e63e698106772858f5951ea2a15c6cbc38864e0d7d6d4a73524292918,True,"[""d3"",""d8"",""d2"",""d4"",""d18""]","[""41736"",""52043"",""60119"",""64519"",""98375""]","[{""docid"":""41736"",""score"":28.259655110228753,""snippet"":"" ... At the end of the year, the World Snooker Tour ranked the semi-final between Trump and Williams in second place on its \""Top Ten Matches of 2022\"" list.\n\nO'Sullivan and Higgins met at the Crucible for a sixth time. Before the semi-final, O'Sullivan led ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""},{""docid"":""52043"",""score"":26.343005398947202,""snippet"":"" ... since June 2022.\n\n8. Michaela Tabb (b. 1967)\n\nWith an HPI of 44.26, Michaela Tabb is the 8th most famous British Referee. Her biography has been translated into 15 different languages.\n\nMichaela Tabb (born 11 December 1967) is a Scottish snooker and pool referee. She established significant ... "",""title"":""https://pantheon.world/profile/occupation/referee/country/united-kingdom""},{""docid"":""60119"",""score"":24.29257414276332,""snippet"":"" ... 2022 Masters (snooker) - Wikipedia\ndate: 2021-04-15\n---\ntournament_name: 2022 Cazoo Masters\nlogo: 270px\nalt: Masters Snooker event promotional logo\ndates: 9 January 2022\nvenue: Alexandra Palace\nlocation: London\ncountry: England\norganisation: World Snooker Tour\nformat: Non-ranking event\ntotal prize fund: £725, 000\nwinners_share: £250 ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""},{""docid"":""64519"",""score"":22.39534714091309,""snippet"":"" ... Who made the 100th 147 Break in Snooker?\n\nMark Selby was the player to make the 100th 147 break in snooker at the UK championship on 7th December 2013 against Ricky Walden. Selby's 2nd maximum followed his first on 5th June 2009 against Joe Perry in the ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""98375"",""score"":22.34121808623972,""snippet"":"" ... international visitors\"" in China. The races were supposed to be held 19–21 March, and would have acted as a dress rehearsal for the upcoming 2022 Winter Olympics in Beijing. The FIS said they would be looking for a replacement host for the races.\n\nOn 9 December, the ... "",""title"":""https://en.wikipedia.org/wiki/Impact_of_the_COVID-19_pandemic_on_sports""}]"
36,628,2026-09-14T10:42:43.186878+00:00,snooker referee international referee December 2013 2014 2015 2016 2017 2018 2019 2020 2021,"[""snooker"",""referee"",""international"",""december"",""2013"",""2014"",""2015"",""2016"",""2017"",""2018"",""2019"",""2020"",""2021""]","""snooker"" OR ""referee"" OR ""international"" OR ""december"" OR ""2013"" OR ""2014"" OR ""2015"" OR ""2016"" OR ""2017"" OR ""2018"" OR ""2019"" OR ""2020"" OR ""2021""",5,4b685c903b962b3b2d34590e45d8cbe69dd66488592f575e42ad277be57fe276,91bb35351755e51a2ffed243cd6738b8ad78fdd10ca893dd00d46c94b15645cf,True,"[""d12"",""d8"",""d4"",""d16"",""d3""]","[""16091"",""52043"",""64519"",""42120"",""41736""]","[{""docid"":""16091"",""score"":39.93598584992128,""snippet"":"" ... 2013–14 season | 748 |\n| 2014 Paul Hunter Classic | 3 |\n| 2014 Shanghai Masters | 1 |\n| 2014 International Championship | 4 |\n| 2014 Champion of Champions | 8 |\n| 2014 UK Championship | 6 |\n| 2015 Masters | 4 |\n| 2015 Championship League | 4 |\n| 2015 German Masters | 6 |\n| 2015 Welsh Open | 1 |\n| 2015 World Grand Prix | 1 |\n| 2015 China ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""52043"",""score"":37.47457985409797,""snippet"":"" ... referee European and international matches. In 2015, he officiated the Football League Cup final at Wembley Stadium when Chelsea defeated Tottenham Hotspur 2–0. Taylor returned to Wembley later that year to officiate the Community Shield as Arsenal beat Chelsea 1–0. He refereed the 2017 and 2020 ... "",""title"":""https://pantheon.world/profile/occupation/referee/country/united-kingdom""},{""docid"":""64519"",""score"":37.098774700376204,""snippet"":"" ... breaks order:\n\n| Year | 147s |\n\n|---|---|\n\n| 2024 | 14 |\n\n| 2018 | 12 |\n\n| 2022 | 11 |\n\n| 2012 | 11 |\n\n| 2023 | 11 |\n\n| 2016 | 10 |\n\n| 1999 | 10 |\n\n| 2025 | 9 |\n\n| 2020 | 9 |\n\n| 2019 | 9 |\n\n| 2011 | 9 |\n\n| 2021 | 8 |\n\n| 2017 | 8 |\n\n| 2014 | 8 |\n\n| 2010 | 7 |\n\n| 2008 | 7 |\n\n| 2000 | 7 |\n\n| 2015 | 6 |\n\n| 2013 | 6 |\n\n| 2007 | 6 |\n\n| 1992 | 5 |\n\n| 2001 | 3 ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""42120"",""score"":34.74551505650467,""snippet"":"" ... 1) | Rob Spencer (4) | 2017 |\n\n| 133 | Kyren Wilson (1) | International Championship | Martin Gould (2) | Shen Yifei (1) | 2017 |\n\n| 134 | Cao Yupeng (1) | Scottish Open | Andrew Higginson (1) | Rob Spencer (5) | 2017 |\n\n| 135 | Martin Gould (1) | Championship League | Li Hang (1) | Brendan Moore (7) | 2018 |\n\n| 136 | Luca Brecel (1 ... "",""title"":""https://wpbsa.com/about-us/history/147-breaks/""},{""docid"":""41736"",""score"":33.64511325896231,""snippet"":"" ... 2022 World Snooker Championship - Wikipedia\ndate: 2021-05-03\n---\ntournament_name: 2022 Betfred World Snooker Championship\nlogo: World Snooker Championship 2015 Logo.png\ndates: 16 April 2022\nvenue: Crucible Theatre\nlocation: Sheffield\ncountry: England\norganisation: World Snooker Tour\nformat: Ranking event\ntotal prize fund: £2, 395, 000\nwinners ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""}]"
36,630,2026-09-14T10:42:43.190041+00:00,snooker player turned professional 2011 2012 2013 2014 2015 2016 list,"[""snooker"",""player"",""turned"",""professional"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""list""]","""snooker"" OR ""player"" OR ""turned"" OR ""professional"" OR ""2011"" OR ""2012"" OR ""2013"" OR ""2014"" OR ""2015"" OR ""2016"" OR ""list""",5,71341f085ced924788fccede595a843bcd215c0c3618a19cacbf4e79db8c280a,9914bc69c5b6aa028747929dacaf42159820566d1bb2a287aebadb821404d718,True,"[""d4"",""d12"",""d6"",""d7"",""d13""]","[""64519"",""16091"",""38231"",""55516"",""4975""]","[{""docid"":""64519"",""score"":34.19982983849559,""snippet"":"" ... Championship 2011/2012 – Event 12 | 2011 | |\n\n| 8 | Ding Junhui | Players Tour Championship 2011/2012 – Event 11 | 2011 | |\n\n| 9 | Andy Hicks | UK Championship | 2012 | |\n\n| 10 | Shaun Murphy | European Tour 2013/2014 – Event 8 | 2014 | |\n\n| 11 | Ronnie O'Sullivan | Welsh Open | 2014 | |\n\n| 12 | Ryan Day | Asian Tour 2014/2015 – Event ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""16091"",""score"":34.19973995169419,""snippet"":"" ... Players Tour Championship 2010/2011 – Event 4 which was played from 14 to 16 August 2010, making his 600th century during the tournament. He had made 695 century breaks at the start of the 2013–14 snooker season. He made four in the European Tour 2013/2014 – Event ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""38231"",""score"":31.956782462157932,""snippet"":"" ... a snooker star, was broadcast on Chinese television in 2010.\n\nPerformance and rankings timeline\n\n**Table 1**\n\n| Tournaments | 2003/04 | 2003/04 | 2004/05 | 2005/06 | 2006/07 | 2007/08 | 2008/09 | 2009/10 | 2010/11 | 2011/12 | 2012/13 | 2013/14 | 2014/15 | 2015/16 | 2016/17 | 2017 ... "",""title"":""https://en.wikipedia.org/wiki/Ding_Junhui""},{""docid"":""55516"",""score"":31.59337377016454,""snippet"":"" ... list of competition results for professional seasons starting from 1999.\n\n**Table 1**\n\n| Tournament | 1999/00 | 2000/01 | 2001/02 | 2002/03 | 2003/04 | 2004/05 | 2005/06 | 2006/07 | 2007/08 | 2008/09 | 2009/10 | 2010/11 | 2011/12 | 2012/13 | 2013/14 | 2014/15 | 2015/16 | 2016 ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Selby""},{""docid"":""4975"",""score"":30.278650428057084,""snippet"":"" ... 2003/04 | 2003/04 | 2004/05 | 2005/06 | 2006/07 | 2007/08 | 2008/09 | 2009/10 | 2010/11 | 2011/12 | 2012/13 | 2013/14 | 2014/15 | 2015/16 | 2016/17 | 2017/18 | 2018/19 | 2019/20 | 2020/21 | 2021/22 | 2022/23 | 2023/24 | 2024/25 | 2025/26 ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Williams_%28snooker_player%29""}]"
36,631,2026-09-14T10:42:43.190877+00:00,snooker players turned professional between 2011 2016,"[""snooker"",""players"",""turned"",""professional"",""between"",""2011"",""2016""]","""snooker"" OR ""players"" OR ""turned"" OR ""professional"" OR ""between"" OR ""2011"" OR ""2016""",5,77587d4c63fdeecc04cf69f5317c4d25dc18641b8a834d60a3de20512c343348,9dfdedb194c035af4a328fd90bbdee2e3e3821434faca9e2e1e8aedf9e9a16b9,True,"[""d4"",""d12"",""d6"",""d7"",""d3""]","[""64519"",""16091"",""38231"",""55516"",""41736""]","[{""docid"":""64519"",""score"":24.10233698984065,""snippet"":"" ... Fun 147 Snooker Fact\n\nMost 147 Breaks in Snooker\n\nTo date, Ronnie O Sullivan has made more professional 147 breaks in snooker than any other player amassing 15 maxis so far. His first came on 21st April 1997, aged 21 years and 137 Days against Mark Price in ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""16091"",""score"":23.850264146665587,""snippet"":"" ... By the start of the 2010–11 snooker season, O'Sullivan had made 597 century breaks. He made one century in the Players Tour Championship 2010/2011 – Event 1, and four during the Players Tour Championship 2010/2011 – Event 4 which was played from 14 to 16 August ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""38231"",""score"":23.238938981450865,""snippet"":"" ... He has twice reached the final of the Masters, winning once in 2011. In 2016, he became the first Asian player to reach the final of the World Championship.\n\nDing began playing snooker at age nine and rose to international prominence in 2002 after winning the Asian Under ... "",""title"":""https://en.wikipedia.org/wiki/Ding_Junhui""},{""docid"":""55516"",""score"":22.80316817534946,""snippet"":"" ... 2014, 2016, 2017, 2021\n\nMark Anthony Selby (born 19 June 1983) is an English professional snooker player. Ranked world number one on multiple occasions, he has won a total of 24 ranking titles, placing him eighth on the all-time list of ranking tournament winners. He is a ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Selby""},{""docid"":""41736"",""score"":22.755696246109018,""snippet"":"" ... O'Sullivan, Higgins, and Williams, collectively known as the Class of '92 having all turned professional in 1992, all reached the quarter-finals for the first time since 2011. \""I think it's incredible that it's been 30 years and the three of us are better players ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""}]"
36,632,2026-09-14T10:42:43.191725+00:00,snooker professional debut year 2012 2013 2014 2015,"[""snooker"",""professional"",""debut"",""year"",""2012"",""2013"",""2014"",""2015""]","""snooker"" OR ""professional"" OR ""debut"" OR ""year"" OR ""2012"" OR ""2013"" OR ""2014"" OR ""2015""",5,adad89afe46def2a0d2c315458becec224aa002d195aafa1f610f813dcccb01a,4849507f6410d20d06320539663154f5c76d55c482171269c9415ac06d62f084,True,"[""d12"",""d7"",""d4"",""d3"",""d2""]","[""16091"",""55516"",""64519"",""41736"",""60119""]","[{""docid"":""16091"",""score"":25.266086679659523,""snippet"":"" ... He had made 695 century breaks at the start of the 2013–14 snooker season. He made four in the European Tour 2013/2014 – Event 1 to take his century total to 699. His first-round match in the European Tour 2013/2014 – Event 3 was against Lyu ... "",""title"":""https://en.wikipedia.org/wiki/Maximum_and_century_breaks_made_by_Ronnie_O%27Sullivan""},{""docid"":""55516"",""score"":25.053242263251203,""snippet"":"" ... Leicester, England\nprofessional: 1999–present\nhigh ranking: 1 (Sep 2011–Nov 2012, Dec 2012–Feb 2013, Apr–Jun 2013, May–Jul 2014, Aug–Dec 2014, Feb 2015–Mar 2019, Aug–Oct 2021, Nov 2021–Apr 2022)\nofficial maximums: 6\nranking wins: 24\nminor wins: 7\nworld champ: 2014 ... "",""title"":""https://en.wikipedia.org/wiki/Mark_Selby""},{""docid"":""64519"",""score"":24.965831071813167,""snippet"":"" ... The year 2018 had the highest number of 147 breaks with 12, closely followed by 2012 with 11.\n\n💯 Consistency was seen in the years 2011, 2016, and 2019, with 9 maximum breaks each.\n\n| Year | 147s |\n\n|---|---|\n\n| 2010 | 7 |\n\n| 2011 | 9 |\n\n| 2012 | 11 |\n\n| 2013 | 6 |\n\n| 2014 | 8 |\n\n| 2015 | 6 |\n\n| 2016 ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""41736"",""score"":24.12097649722313,""snippet"":"" ... 2023\n\nThe 2022 World Snooker Championship (officially the 2022 Betfred World Snooker Championship) was a professional snooker tournament that took place from 16 April to 2 May 2022 at the Crucible Theatre in Sheffield, England, the 46th consecutive year the World Snooker Championship was held at the venue ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""},{""docid"":""60119"",""score"":23.815880072118468,""snippet"":"" ... It was Robertson's sixth Triple Crown title, following his world title in 2010, his previous Masters victory in 2012, and his three UK Championship wins in 2013, 2015, and 2020. Robertson compiled two centuries and six other breaks of 50 or more in the final, while Hawkins ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""}]"
37,642,2026-09-14T10:42:46.436849+00:00,snooker referee became international referee December,"[""snooker"",""referee"",""became"",""international"",""december""]","""snooker"" OR ""referee"" OR ""became"" OR ""international"" OR ""december""",5,a38a3e85748e743e46ce50a85ee2153484a24ffb7eb8a9ce57cdaa5b65b2f96d,9e902d39d34940b9a14059694cd176e1e2d831ae07ff53287268a9bfc10b63aa,True,"[""d8"",""d2"",""d9"",""d10"",""d11""]","[""52043"",""60119"",""32160"",""21770"",""6239""]","[{""docid"":""52043"",""score"":25.334278626716934,""snippet"":"" ... In 2010, he was promoted to the list of Select Group Referees who officiate primarily in the Premier League, and in 2013 became a listed referee for FIFA allowing him to referee European and international matches. In 2015, he officiated the Football League Cup final at Wembley Stadium ... "",""title"":""https://pantheon.world/profile/occupation/referee/country/united-kingdom""},{""docid"":""60119"",""score"":22.80772213433679,""snippet"":"" ... The event's referees wore suits tailored by McCann Bespoke, as part of the London tailor's new partnership with the World Snooker Tour that is intended to restyle the appearance of referees and players.\n\nThe tournament was broadcast live in the United Kingdom by BBC Sport, as ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""},{""docid"":""32160"",""score"":21.821979493413114,""snippet"":"" ... This is to prevent the score difference from decreasing too much, at the referee's discretion.\n# If it is physically impossible to play a legal shot (the snooker is truly inescapable, as judged by the referee). The player must still put sufficient strength into the shot so that ... "",""title"":""https://en.wikipedia.org/wiki/Rules_of_snooker""},{""docid"":""21770"",""score"":21.805671068734256,""snippet"":"" ... I think it probably goes back a couple hundred years, to before Snooker even became a thing and the players played the \""pool\"" games: pyramid pool, life pool, black pool. These were usually more than two players and were centered on the bets that were placed and the ... "",""title"":""https://www.snookerisland.com/forum/viewtopic.php?f=468&t=6542""},{""docid"":""6239"",""score"":21.741571492997153,""snippet"":"" ... Snookered After a Foul\n\nAfter a foul, if the cue-ball is snookered, the referee shall state FREE BALL (see Section 2, Rule 16).\n\n(a) If the player next in turn elects to play the next stroke,\n\n(I) he may nominate any ball as the ball on, and ... "",""title"":""https://club-snooker.web.cern.ch/club-snooker/rules.html""}]"
37,643,2026-09-14T10:42:46.437885+00:00,snooker referee international qualification December before 2022,"[""snooker"",""referee"",""international"",""qualification"",""december"",""before"",""2022""]","""snooker"" OR ""referee"" OR ""international"" OR ""qualification"" OR ""december"" OR ""before"" OR ""2022""",5,b180f1868aaf487d822f5ab53a4a32c4ec85293d2530f441ee055e8d4b350c1b,7590a40e63e698106772858f5951ea2a15c6cbc38864e0d7d6d4a73524292918,True,"[""d3"",""d8"",""d2"",""d4"",""d18""]","[""41736"",""52043"",""60119"",""64519"",""98375""]","[{""docid"":""41736"",""score"":28.259655110228753,""snippet"":"" ... At the end of the year, the World Snooker Tour ranked the semi-final between Trump and Williams in second place on its \""Top Ten Matches of 2022\"" list.\n\nO'Sullivan and Higgins met at the Crucible for a sixth time. Before the semi-final, O'Sullivan led ... "",""title"":""https://en.wikipedia.org/wiki/2022_World_Snooker_Championship""},{""docid"":""52043"",""score"":26.343005398947202,""snippet"":"" ... since June 2022.\n\n8. Michaela Tabb (b. 1967)\n\nWith an HPI of 44.26, Michaela Tabb is the 8th most famous British Referee. Her biography has been translated into 15 different languages.\n\nMichaela Tabb (born 11 December 1967) is a Scottish snooker and pool referee. She established significant ... "",""title"":""https://pantheon.world/profile/occupation/referee/country/united-kingdom""},{""docid"":""60119"",""score"":24.29257414276332,""snippet"":"" ... 2022 Masters (snooker) - Wikipedia\ndate: 2021-04-15\n---\ntournament_name: 2022 Cazoo Masters\nlogo: 270px\nalt: Masters Snooker event promotional logo\ndates: 9 January 2022\nvenue: Alexandra Palace\nlocation: London\ncountry: England\norganisation: World Snooker Tour\nformat: Non-ranking event\ntotal prize fund: £725, 000\nwinners_share: £250 ... "",""title"":""https://en.wikipedia.org/wiki/2022_Masters_(snooker)""},{""docid"":""64519"",""score"":22.39534714091309,""snippet"":"" ... Who made the 100th 147 Break in Snooker?\n\nMark Selby was the player to make the 100th 147 break in snooker at the UK championship on 7th December 2013 against Ricky Walden. Selby's 2nd maximum followed his first on 5th June 2009 against Joe Perry in the ... "",""title"":""https://www.olbg.com/blogs/snooker-maximum-breaks""},{""docid"":""98375"",""score"":22.34121808623972,""snippet"":"" ... international visitors\"" in China. The races were supposed to be held 19–21 March, and would have acted as a dress rehearsal for the upcoming 2022 Winter Olympics in Beijing. The FIS said they would be looking for a replacement host for the races.\n\nOn 9 December, the ... "",""title"":""https://en.wikipedia.org/wiki/Impact_of_the_COVID-19_pandemic_on_sports""}]"
