round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
24,2026-09-14T10:07:01.475302+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21341,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21341,""latency_seconds"":4.365095099987229,""ledger_id"":86,""output_tokens"":214,""request_body_sha256"":""3ae3455d0a9b4c7aa41a77ea00939443df738a0639c579941dd4cf1bc887575d"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""5e046057a36a430dbac999472c7033855e31e3e4f7337200c0c2b11156fc6eb7"",""sequence"":24,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21341,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21555},""utc_end"":""2026-09-14T10:07:05.868400+00:00"",""utc_start"":""2026-09-14T10:07:01.487280+00:00""}"
25,2026-09-14T10:07:05.964391+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.414459199993871,""ledger_id"":87,""output_tokens"":214,""request_body_sha256"":""64e340a8a7ee7f00074156ca3789af87a7de5e551298ed245d9c8481ef51e670"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""dcc937049322ec30b9be4e59740171943869ef390166a392a4de73b102cee638"",""sequence"":25,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:11.406318+00:00"",""utc_start"":""2026-09-14T10:07:05.975776+00:00""}"
26,2026-09-14T10:07:11.513349+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.440979299979517,""ledger_id"":88,""output_tokens"":214,""request_body_sha256"":""a3de7b9ff6b5314fd106acd600220ecdff182e2def9bf178754e57e183326926"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f662a65b7cbe05d7be0a6432aaadeef873ff41d8567d6016cdd404aa5318f20d"",""sequence"":26,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:15.981932+00:00"",""utc_start"":""2026-09-14T10:07:11.525096+00:00""}"
27,2026-09-14T10:07:16.087097+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.378757599974051,""ledger_id"":89,""output_tokens"":214,""request_body_sha256"":""29f538d70b23b993d6bccae0c9d85655411ce3ecc4b911856d720c05c4858c21"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2024083a4de682b78bd2b844707040bf71347bfb1db9bec20fd96bdf640ecc0d"",""sequence"":27,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:21.496657+00:00"",""utc_start"":""2026-09-14T10:07:16.099446+00:00""}"
28,2026-09-14T10:07:21.597156+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.712617900018813,""ledger_id"":90,""output_tokens"":214,""request_body_sha256"":""caf07c3ce4d0900751d2897b7c6312f9007acba25cc0e31b38d95a893eb08ce6"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""50a0aa29049bd4deb9c8c99eb7918f75cea0a0c7cf99271a9f520cbaf66ad7f6"",""sequence"":28,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:25.338260+00:00"",""utc_start"":""2026-09-14T10:07:21.608959+00:00""}"
29,2026-09-14T10:07:25.435359+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.113461500004632,""ledger_id"":91,""output_tokens"":214,""request_body_sha256"":""c3b6e778889bb077c3b4dae00ebda1adc1944994648c5f492d4a1900a80962e9"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""c92f7b72de6a7cc41e5aa7741448ddd525cbab55404ea9170fcc4a50cee756b1"",""sequence"":29,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:29.578748+00:00"",""utc_start"":""2026-09-14T10:07:25.447584+00:00""}"
30,2026-09-14T10:07:29.682261+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.8453979000041727,""ledger_id"":92,""output_tokens"":214,""request_body_sha256"":""8f07876d82a11dd8dd259a3c658b74752ef3c47dbd58c62e42234bb01686d173"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""bfbb4ab2309d7795b5af77e4921e61999cf78b065bc7fc5e9ecb1ade769c66e7"",""sequence"":30,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:33.556835+00:00"",""utc_start"":""2026-09-14T10:07:29.694072+00:00""}"
31,2026-09-14T10:07:33.653938+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.387470599991502,""ledger_id"":93,""output_tokens"":214,""request_body_sha256"":""b715bddd25118033f70f3bba16bed865d4563f73045c3131d3cfb286e4ce53fe"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""af17ca926146b2cd8d598c9d0aa31905225c87d535730420c838b09bcc3fea48"",""sequence"":31,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:39.085644+00:00"",""utc_start"":""2026-09-14T10:07:33.665960+00:00""}"
32,2026-09-14T10:07:39.182690+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.701074900018284,""ledger_id"":94,""output_tokens"":214,""request_body_sha256"":""da903f30495775af9ce1730758f265723793d3ace010a308c7d9f7dca3a52e62"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""93cbc6a858163fb8df12f35c2aaf11e14259c1b847adce271983f5d175279df2"",""sequence"":32,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:42.921700+00:00"",""utc_start"":""2026-09-14T10:07:39.195876+00:00""}"
33,2026-09-14T10:07:43.025728+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.293129199999385,""ledger_id"":95,""output_tokens"":214,""request_body_sha256"":""016cbe1e4ca7da5abdb332e839fd7f54bc1b7c5d71f2c38eed9033925e25b1cc"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""59fe62aeead757de608e62dfb2f6be41e859b947bcad93119c612c107794089e"",""sequence"":33,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:47.348547+00:00"",""utc_start"":""2026-09-14T10:07:43.038216+00:00""}"
34,2026-09-14T10:07:47.447133+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.174351599998772,""ledger_id"":96,""output_tokens"":214,""request_body_sha256"":""da4de6cd28e0c445a3282fd4d70da0dddbb7f812bd1a6c69adf38cd2b4bcd6b4"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""29046b484c4af7b809bd1978ba468d2a0c743e63e7b73fc1748315c270db1670"",""sequence"":34,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:52.648810+00:00"",""utc_start"":""2026-09-14T10:07:47.458889+00:00""}"
35,2026-09-14T10:07:52.744871+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.768976299994392,""ledger_id"":97,""output_tokens"":214,""request_body_sha256"":""b62f6ab25b72f5b8a9e4205ee541219b8f73deefaf87bad9b21d30d9dad64587"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""39f85b593169243b1ce4a1df9be7ac6a2065deec8c402634645aad68fec0c00e"",""sequence"":35,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:07:57.540909+00:00"",""utc_start"":""2026-09-14T10:07:52.756348+00:00""}"
36,2026-09-14T10:07:57.640430+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.408734700002242,""ledger_id"":98,""output_tokens"":214,""request_body_sha256"":""a16022dd15da6576a8b9cada6dbe6b470801241229fcfa6c63ab80e697230552"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""725c61525b21ff240dcd8d6a5290e3cd42fce6f0817e0a2e7ef866e5a15bb9c0"",""sequence"":36,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:01.076451+00:00"",""utc_start"":""2026-09-14T10:07:57.651853+00:00""}"
37,2026-09-14T10:08:01.196478+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.933216999983415,""ledger_id"":99,""output_tokens"":214,""request_body_sha256"":""e344047f5848b4370aca4a31c5a20f4de470924c4489a20b05b04c97bd39336d"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""b7930ca06fda2adbaba0f3fc96bc3f6ff19e0b54f65cb804b978aba9f0ad6724"",""sequence"":37,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:05.162100+00:00"",""utc_start"":""2026-09-14T10:08:01.211641+00:00""}"
38,2026-09-14T10:08:05.259252+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21341,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21341,""latency_seconds"":4.399900099990191,""ledger_id"":100,""output_tokens"":214,""request_body_sha256"":""b3b0c5fe268ed2e3e71138138217584e9cc706acea49ff9de8fe58a8b8220d70"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""94dca96071308804ead281161bf49f83516c57882e92a4546dc684f1afc2bee3"",""sequence"":38,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21341,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21555},""utc_end"":""2026-09-14T10:08:09.687840+00:00"",""utc_start"":""2026-09-14T10:08:05.270449+00:00""}"
39,2026-09-14T10:08:09.786079+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.22411439998541,""ledger_id"":101,""output_tokens"":214,""request_body_sha256"":""88d911694e77e1db1f302e07e27f149d087ddcd1f9bb374cd5b5e12eb6cc8224"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""a607419bf47ad14928890aab9b64c72f8bc5143d1dca73fd3c58780661271f40"",""sequence"":39,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:15.039154+00:00"",""utc_start"":""2026-09-14T10:08:09.798209+00:00""}"
40,2026-09-14T10:08:15.154261+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.3499854000110645,""ledger_id"":102,""output_tokens"":214,""request_body_sha256"":""c11661cde9e4f8f9fdc6e09c7427705da25cb89b4b3dfe7e655ad716342ccad0"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""cd2e6965556c890c4423d494b1a610be4c1051629c194aa47185d778497439f7"",""sequence"":40,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:19.532641+00:00"",""utc_start"":""2026-09-14T10:08:15.165632+00:00""}"
41,2026-09-14T10:08:19.630563+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.2172397000249475,""ledger_id"":103,""output_tokens"":214,""request_body_sha256"":""310bad1018f5a911c8624b92ac93367d4cf196f32d2a45b1c0ef591319419b9b"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""40e539863d3436ecf8aef91788063df1751c67d84fd795dab22a347f96725bd5"",""sequence"":41,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:24.876280+00:00"",""utc_start"":""2026-09-14T10:08:19.641827+00:00""}"
42,2026-09-14T10:08:24.975460+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.805598500010092,""ledger_id"":104,""output_tokens"":214,""request_body_sha256"":""912ecab3903a53edc0db6fb19fff994a00a550e43cd57e1de530f193abaed7bf"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""e942761a5cb7fd191f155c6a2801d52d27726dc65a701fbf0ca4d5dbeb928dfd"",""sequence"":42,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:29.811525+00:00"",""utc_start"":""2026-09-14T10:08:24.987456+00:00""}"
43,2026-09-14T10:08:29.906517+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.5343165999802295,""ledger_id"":105,""output_tokens"":214,""request_body_sha256"":""0532c58844c6c786cace55442f39202a48afc4f7516ed5e809e72ac8c528813d"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2524daef9475898baa1bc7884f43303e1339afbab1235437d787db90046819fb"",""sequence"":43,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:35.477004+00:00"",""utc_start"":""2026-09-14T10:08:29.922994+00:00""}"
44,2026-09-14T10:08:35.574574+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.239697099983459,""ledger_id"":106,""output_tokens"":214,""request_body_sha256"":""f9bd74fc13bf612ca1bc3bb375dcb1791e84db436bc9fe590cab292263ef1679"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f7e9afadad3c8f625034f4c75b5999cba25ee3da360f6600ab578ad567d7fc2a"",""sequence"":44,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:40.842363+00:00"",""utc_start"":""2026-09-14T10:08:35.586474+00:00""}"
45,2026-09-14T10:08:40.945027+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.876153199991677,""ledger_id"":107,""output_tokens"":214,""request_body_sha256"":""d5ff10683508c5a6ef7d59eb05f7a46da219553847cec65fdb4ebbe9b6150ba6"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""06b8015bd15f44b284a630c0cebb44478be79324a5ca77ca6c73620f29c1e3b2"",""sequence"":45,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:44.850258+00:00"",""utc_start"":""2026-09-14T10:08:40.956397+00:00""}"
46,2026-09-14T10:08:44.949048+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":6.320485000003828,""ledger_id"":108,""output_tokens"":214,""request_body_sha256"":""b907c84a62c59fa92f33eac8747431d4bbb70e9c0f5692b1401c8480ca85da05"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""b46f13624af7247a40603a6965f235adcdd7221345b0cb73465ab9d406d9cd62"",""sequence"":46,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:51.299706+00:00"",""utc_start"":""2026-09-14T10:08:44.961130+00:00""}"
